,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
84,600019.SH,20210126,6.8,7.15,6.8,7.03,6.83,0.20000000000000018,2.9283,2412876.8,1692785.275
83,600019.SH,20210127,7.05,7.2,6.93,6.98,7.03,-0.04999999999999982,-0.7112,1507246.24,1060304.24
82,600019.SH,20210128,6.9,6.99,6.75,6.79,6.98,-0.1900000000000004,-2.7221,1328638.86,909563.121
81,600019.SH,20210129,6.8,6.86,6.5,6.56,6.79,-0.23000000000000043,-3.3873,1412589.68,940907.276
80,600019.SH,20210201,6.54,6.64,6.45,6.58,6.56,0.020000000000000462,0.3049,997786.33,653434.658
79,600019.SH,20210202,6.54,6.59,6.36,6.51,6.58,-0.07000000000000028,-1.0638,1198842.82,774966.367
78,600019.SH,20210203,6.47,6.72,6.39,6.65,6.51,0.14000000000000057,2.1505,1239784.16,817894.998
77,600019.SH,20210204,6.59,6.68,6.39,6.65,6.65,0.0,0.0,1397209.09,911741.756
76,600019.SH,20210205,6.64,6.82,6.59,6.67,6.65,0.019999999999999574,0.3008,1027631.16,689781.141
75,600019.SH,20210208,6.68,6.85,6.62,6.84,6.67,0.16999999999999993,2.5487,1279489.35,866299.758
74,600019.SH,20210209,6.8,6.97,6.75,6.93,6.84,0.08999999999999986,1.3158,1166812.85,805495.534
73,600019.SH,20210210,6.91,6.92,6.72,6.81,6.93,-0.1200000000000001,-1.7316,1640144.3,1115368.422
72,600019.SH,20210218,7.0,7.24,6.99,7.15,6.81,0.34000000000000075,4.9927,2058832.31,1460968.749
71,600019.SH,20210219,7.08,7.28,7.05,7.28,7.15,0.1299999999999999,1.8182,1541362.57,1108851.396
70,600019.SH,20210222,7.45,8.01,7.38,8.0,7.28,0.7199999999999998,9.8901,4292217.25,3380377.237
69,600019.SH,20210223,8.09,8.16,7.84,7.94,8.0,-0.05999999999999961,-0.75,2727495.72,2180775.498
68,600019.SH,20210224,7.91,7.96,7.48,7.54,7.94,-0.40000000000000036,-5.0378,2320585.21,1776868.479
67,600019.SH,20210225,7.67,7.9,7.66,7.75,7.54,0.20999999999999996,2.7851,2163041.9,1683984.575
66,600019.SH,20210226,7.47,7.72,7.39,7.52,7.75,-0.23000000000000043,-2.9677,1809624.96,1364705.692
65,600019.SH,20210301,7.6,8.16,7.6,8.04,7.52,0.5199999999999996,6.9149,2876016.51,2269520.52
64,600019.SH,20210302,8.19,8.36,7.85,7.99,8.04,-0.049999999999998934,-0.6219,2395250.84,1948856.487
63,600019.SH,20210303,8.16,8.78,8.15,8.74,7.99,0.75,9.3867,4463347.28,3777897.328
62,600019.SH,20210304,8.58,9.06,8.53,8.6,8.74,-0.14000000000000057,-1.6018,3827852.64,3352281.527
61,600019.SH,20210305,8.22,8.3,7.86,7.93,8.6,-0.6699999999999999,-7.7907,3035463.66,2430832.648
60,600019.SH,20210308,8.2,8.5,7.9,8.03,7.93,0.09999999999999964,1.261,2418189.46,1990606.205
59,600019.SH,20210309,8.01,8.83,7.89,8.49,8.03,0.46000000000000085,5.7285,4174918.38,3548002.266
58,600019.SH,20210310,8.32,8.9,8.16,8.3,8.49,-0.1899999999999995,-2.2379,2674663.14,2279932.722
57,600019.SH,20210311,8.3,8.94,8.18,8.87,8.3,0.5699999999999985,6.8675,2762261.57,2374286.816
56,600019.SH,20210312,9.05,9.15,8.66,9.07,8.87,0.20000000000000107,2.2548,3041162.8,2718844.542
55,600019.SH,20210315,9.2,9.54,8.85,9.13,9.07,0.0600000000000005,0.6615,2637156.34,2421126.244
54,600019.SH,20210316,8.94,9.02,8.61,8.95,9.13,-0.1800000000000015,-1.9715,2026687.17,1784059.391
53,600019.SH,20210317,8.76,8.83,8.38,8.68,8.95,-0.2699999999999996,-3.0168,2283728.51,1960645.693
52,600019.SH,20210318,8.77,9.23,8.64,8.92,8.68,0.2400000000000002,2.765,1923781.14,1717766.748
51,600019.SH,20210319,8.72,9.07,8.69,9.02,8.92,0.09999999999999964,1.1211,1757440.26,1564790.536
50,600019.SH,20210322,9.15,9.45,8.94,8.96,9.02,-0.05999999999999872,-0.6652,1605602.45,1469911.144
49,600019.SH,20210323,8.88,9.1,8.48,8.54,8.96,-0.4200000000000017,-4.6875,1965850.81,1701479.062
48,600019.SH,20210324,8.45,8.45,7.92,8.03,8.54,-0.5099999999999998,-5.9719,2340909.8,1898937.06
47,600019.SH,20210325,7.91,8.11,7.75,7.92,8.03,-0.10999999999999943,-1.3699,1641132.16,1298783.241
46,600019.SH,20210326,8.02,8.19,7.98,8.14,7.92,0.22000000000000064,2.7778,1032976.04,836931.956
45,600019.SH,20210329,8.21,8.35,8.05,8.21,8.14,0.07000000000000028,0.86,1555152.27,1275913.871
44,600019.SH,20210330,8.15,8.24,8.01,8.19,8.21,-0.02000000000000135,-0.2436,1095784.56,891883.51
43,600019.SH,20210331,8.3,8.32,8.02,8.08,8.19,-0.10999999999999943,-1.3431,927707.31,752843.767
42,600019.SH,20210401,8.08,8.57,8.0,8.43,8.08,0.34999999999999964,4.3317,1596413.65,1322601.232
41,600019.SH,20210402,8.34,8.38,8.03,8.18,8.43,-0.25,-2.9656,1218632.08,994689.849
40,600019.SH,20210406,8.24,8.45,8.19,8.23,8.18,0.05000000000000071,0.6112,1013411.38,840948.738
39,600019.SH,20210407,8.19,8.69,8.08,8.5,8.23,0.2699999999999996,3.2807,1956532.36,1640973.224
38,600019.SH,20210408,8.48,8.82,8.41,8.61,8.5,0.10999999999999943,1.2941,2043469.21,1766630.685
37,600019.SH,20210409,8.67,8.8,8.43,8.66,8.61,0.05000000000000071,0.5807,1565763.81,1353604.086
36,600019.SH,20210412,8.66,8.76,8.28,8.4,8.66,-0.2599999999999998,-3.0023,2090249.22,1772181.28
35,600019.SH,20210413,8.27,8.3,8.08,8.21,8.4,-0.1899999999999995,-2.2619,1165118.34,951991.468
34,600019.SH,20210414,8.19,8.38,8.12,8.26,8.21,0.049999999999998934,0.609,939343.7,776858.615
33,600019.SH,20210415,8.26,8.35,8.1,8.24,8.26,-0.019999999999999574,-0.2421,677112.97,555491.064
32,600019.SH,20210416,8.21,8.45,8.19,8.27,8.24,0.02999999999999936,0.3641,1046735.68,871130.314
31,600019.SH,20210419,8.2,8.33,8.12,8.23,8.27,-0.03999999999999915,-0.4837,770993.33,634366.68
30,600019.SH,20210420,8.14,8.47,8.11,8.42,8.23,0.1899999999999995,2.3086,1542970.08,1282181.022
29,600019.SH,20210421,8.36,8.36,8.02,8.07,8.42,-0.34999999999999964,-4.1568,1595817.51,1294606.421
28,600019.SH,20210422,8.12,8.58,8.12,8.29,8.07,0.21999999999999886,2.7261,2046969.27,1710723.339
27,600019.SH,20210423,8.27,8.74,8.22,8.64,8.29,0.3500000000000014,4.222,2053302.75,1750740.965
26,600019.SH,20210426,8.76,9.07,8.6,8.66,8.64,0.019999999999999574,0.2315,2100912.96,1854371.28
25,600019.SH,20210427,8.5,8.7,8.25,8.54,8.66,-0.120000000000001,-1.3857,1860882.75,1569273.595
24,600019.SH,20210428,8.51,8.88,8.45,8.8,8.54,0.26000000000000156,3.0445,1817794.53,1595507.764
23,600019.SH,20210429,8.88,8.91,8.51,8.69,8.8,-0.11000000000000121,-1.25,1309043.63,1133452.982
22,600019.SH,20210430,8.67,8.79,8.55,8.63,8.69,-0.05999999999999872,-0.6904,928286.02,802980.744
21,600019.SH,20210506,8.85,9.15,8.85,9.01,8.63,0.379999999999999,4.4032,1968633.01,1774168.416
20,600019.SH,20210507,9.17,9.19,8.82,9.03,9.01,0.019999999999999574,0.222,2316208.47,2095817.649
19,600019.SH,20210510,9.19,9.34,8.83,9.19,9.03,0.16000000000000014,1.7719,2808779.32,2547663.61
18,600019.SH,20210511,8.9,8.95,8.55,8.78,9.19,-0.41000000000000014,-4.4614,2013559.89,1762245.56
17,600019.SH,20210512,8.8,8.92,8.55,8.79,8.78,0.009999999999999787,0.1139,1276332.79,1117742.192
16,600019.SH,20210513,8.6,8.63,8.2,8.2,8.79,-0.5899999999999999,-6.7122,1957485.54,1637681.233
15,600019.SH,20210514,8.21,8.28,8.05,8.13,8.2,-0.06999999999999851,-0.8537,1479677.64,1204528.914
14,600019.SH,20210517,8.06,8.18,8.06,8.09,8.13,-0.040000000000000924,-0.492,1386183.53,1123202.787
13,600019.SH,20210518,8.15,8.17,8.08,8.16,8.09,0.07000000000000028,0.8653,828870.46,673827.654
12,600019.SH,20210519,8.11,8.11,7.84,7.9,8.16,-0.2599999999999998,-3.1863,1770540.64,1405232.886
11,600019.SH,20210520,7.59,7.85,7.42,7.76,7.9,-0.14000000000000057,-1.7722,2698301.18,2048103.811
10,600019.SH,20210521,7.73,7.95,7.67,7.88,7.76,0.1200000000000001,1.5464,1196524.87,938970.355
9,600019.SH,20210524,7.77,7.83,7.57,7.73,7.88,-0.14999999999999947,-1.9036,1296792.74,997892.835
8,600019.SH,20210525,7.73,7.77,7.55,7.74,7.73,0.009999999999999787,0.1294,1420621.58,1090042.835
7,600019.SH,20210526,7.64,7.8,7.61,7.76,7.74,0.019999999999999574,0.2584,834681.73,645292.867
6,600019.SH,20210527,7.78,7.93,7.72,7.87,7.76,0.11000000000000032,1.4175,1143136.26,894648.795
5,600019.SH,20210528,8.0,8.06,7.81,7.86,7.87,-0.009999999999999787,-0.1271,998417.89,790569.983
4,600019.SH,20210531,7.9,7.92,7.78,7.88,7.86,0.019999999999999574,0.2545,816331.76,640666.687
3,600019.SH,20210601,7.78,7.97,7.59,7.95,7.88,0.07000000000000028,0.8883,1426702.31,1105101.112
2,600019.SH,20210602,7.89,7.97,7.76,7.78,7.95,-0.16999999999999993,-2.1384,835393.68,654117.204
1,600019.SH,20210603,7.82,7.98,7.79,7.84,7.78,0.05999999999999961,0.7712,844331.57,666571.389
0,600019.SH,20210604,7.81,8.0,7.76,7.9,7.84,0.0600000000000005,0.7653,827337.03,653662.395
